-13.576651,7.286969
-13.576885,-0.489662
-13.577484,7.282039
-13.578317,7.277109
-13.579151,7.272179
-13.579984,7.267249
-13.580169,-0.485892
-13.580817,7.262319
-13.58165,7.257389
-13.582483,7.252459
-13.583316,7.247529
-13.583435,-0.482106
1.358348,0
-13.584149,7.242598
-13.584982,7.237668
-13.585815,7.232738
-13.586648,7.227808
-13.586683,-0.478305
-13.587481,7.222878
-13.588314,7.217948
-13.589147,7.213018
-13.589913,-0.474489
-13.58998,7.208088
1.359069,8.812444
-13.590813,7.203158
-13.591646,7.198227
-13.59248,7.193297
-13.593125,-0.470657
-13.593313,7.188367
-13.594146,7.183437
-13.594979,7.178507
-13.595812,7.173577
-13.596319,-0.46681
-13.596645,7.168647
-13.597478,7.163717
-13.598311,7.158787
-13.599144,7.153856
-13.599494,-0.462947
-13.599977,7.148926
-13.60081,7.143996
-13.601643,7.139066
-13.602476,7.134136
-13.602651,-0.45907
-13.603309,7.129206
-13.604142,7.124276
-13.604976,7.119346
-13.60579,-0.455178
-13.605809,7.114416
-13.606642,7.109485
-13.607475,7.104555
-13.608308,7.099625
-1.360873,8.829515
-13.60891,-0.451271
-13.609141,7.094695
-13.609974,7.089765
-13.610807,7.084835
-13.61164,7.079905
-13.612011,-0.447349
-13.612473,7.074975
-13.613306,7.070045
-13.614139,7.065114
-13.614972,7.060184
-13.615094,-0.443412
-13.615805,7.055254
-13.616638,7.050324
-13.617472,7.045394
-13.618158,-0.439461
-13.618304,7.040464
-13.619134,7.035533
-13.61996,7.030602
-13.620778,7.025669
-13.621203,-0.435495
-13.621587,7.020735
-13.622384,7.015799
-13.623166,7.01086
-13.623931,7.005919
-13.624229,-0.431515
-13.624676,7.000975
-13.625399,6.996028
-13.626099,6.991077
-13.626775,6.986123
-13.627237,-0.42752
-13.627427,6.981166
-13.628056,6.976205
-13.628661,6.971242
-13.629243,6.966276
-13.629801,6.961307
-13.630225,-0.423512
-13.630336,6.956336
-13.630847,6.951362
-13.631335,6.946386
-13.631804,6.941408
-13.632255,6.936429
-13.632692,6.931448
-13.633116,6.926466
-13.633194,-0.419489
1.363348,0
-13.633531,6.921483
-13.633939,6.9165
-13.634342,6.911516
-13.634742,6.906532
-13.635142,6.901548
-13.635542,6.896564
-13.635942,6.89158
-13.636144,-0.415452
-13.636342,6.886596
-13.636742,6.881612
-13.637142,6.876628
-13.637542,6.871644
-13.637942,6.86666
-13.638342,6.861676
-13.638742,6.856692
-13.639075,-0.411401
-13.639142,6.851708
-13.639542,6.846724
-13.639942,6.84174
-13.640342,6.836756
1.364067,8.81257
-13.640742,6.831772
-13.641142,6.826788
-13.641542,6.821804
-13.641942,6.81682
-13.641987,-0.407336
-13.642342,6.811836
-13.642742,6.806852
-13.643142,6.801868
-13.643542,6.796884
-13.643941,6.7919
-13.644341,6.786916
-13.644741,6.781933
-13.644879,-0.403258
-13.645141,6.776949
-13.645541,6.771965
-13.645941,6.766981
-13.646341,6.761997
-13.646741,6.757013
-13.647141,6.752029
-13.647541,6.747045
-13.647752,-0.399166
-13.647941,6.742061
-13.648341,6.737077
-13.648741,6.732093
-13.649141,6.727109
-13.649541,6.722125
-13.649941,6.717141
-13.650341,6.712157
-13.650605,-0.39506
-13.650741,6.707173
-13.651141,6.702189
-13.651541,6.697205
-13.651941,6.692221
-13.652341,6.687237
-13.652741,6.682253
-13.653141,6.677269
-13.653439,-0.39094
-13.653541,6.672285
-13.653941,6.667301
-13.654341,6.662317
-13.654741,6.657333
-13.655141,6.652349
-13.655541,6.647365
-13.655941,6.642381
-13.656253,-0.386807
-13.656341,6.637397
-13.656741,6.632413
-13.657141,6.627429
-13.657541,6.622445
-13.657941,6.617461
-13.658341,6.612477
-1.365873,8.829547
-13.65874,6.607493
-13.659048,-0.382661
-13.65914,6.602509
-13.65954,6.597525
-13.65994,6.592541
-13.66034,6.587557
-13.66074,6.582573
-13.66114,6.577589
-13.66154,6.572606
-13.661823,-0.378502
-13.66194,6.567622
-13.66234,6.562638
-13.66274,6.557654
-13.66314,6.55267
-13.66354,6.547686
-13.66394,6.542702
-13.66434,6.537718
-13.664578,-0.37433
-13.66474,6.532734
-13.66514,6.52775
-13.66554,6.522766
-13.66594,6.517782
-13.66634,6.512798
-13.66674,6.507814
-13.66714,6.50283
-13.667313,-0.370144
-13.66754,6.497846
-13.66794,6.492862
-13.66834,6.487878
-13.66874,6.482894
-13.66914,6.47791
-13.66954,6.472926
-13.66994,6.467942
-13.670029,-0.365946
-13.67034,6.462958
-13.67074,6.457974
-13.67114,6.45299
-13.67154,6.448006
-13.671939,6.443022
-13.672336,6.438038
-13.672724,-0.361734
-13.672729,6.433053
-13.673114,6.428068
-13.673489,6.423082
-13.673852,6.418095
-13.674201,6.413108
-13.674532,6.408119
-13.674843,6.403128
-13.675132,6.398137
-13.675397,6.393144
-13.675399,-0.35751
-13.675639,6.38815
-13.675856,6.383154
-13.676051,6.378158
-13.676221,6.373161
-13.676367,6.368163
-13.67649,6.363165
-13.67659,6.358166
-13.67667,6.353166
-13.676733,6.348167
-13.676781,6.343167
-13.676817,6.338167
-13.676844,6.333167
-13.676863,6.328167
-13.676877,6.323167
-13.676889,6.318167
-13.676911,6.308167
-13.676923,6.303167
-13.676934,6.298167
-13.676945,6.293167
-13.676957,6.288167
-13.6769,6.313167
-13.676968,6.283167
-13.676979,6.278167
-13.676991,6.273167
-13.677002,6.268167
-13.677013,6.263167
-13.677025,6.258167
-13.677036,6.253167
-13.677047,6.248167
-13.677059,6.243167
-13.67707,6.238167
-13.677082,6.233167
-13.677093,6.228167
-13.677104,6.223167
-13.677116,6.218167
-13.677127,6.213167
-13.677138,6.208167
-13.67715,6.203167
-13.677161,6.198168
-13.677172,6.193168
-13.677184,6.188168
-13.677195,6.183168
-13.677206,6.178168
-13.677218,6.173168
-13.677229,6.168168
-13.67724,6.163168
-13.677252,6.158168
-13.677263,6.153168
-13.677274,6.148168
-13.677286,6.143168
-13.677297,6.138168
-13.677308,6.133168
-13.67732,6.128168
-13.677331,6.123168
-13.677342,6.118168
-13.677354,6.113168
-13.677365,6.108168
-13.677376,6.103168
-13.677388,6.098168
-13.677399,6.093168
-13.67741,6.088168
-13.677422,6.083168
-13.677433,6.078168
-13.677445,6.073168
-13.677456,6.068168
-13.677467,6.063168
-13.677479,6.058168
-13.67749,6.053168
-13.677501,6.048168
-13.677513,6.043168
-13.677524,6.038168
-13.677535,6.033168
-13.677547,6.028168
-13.677558,6.023168
-13.677569,6.018168
-13.677581,6.013168
-13.677592,6.008168
-13.677603,6.003168
-13.677615,5.998168
-13.677626,5.993168
-13.677637,5.988168
-13.677649,5.983168
-13.67766,5.978168
-13.677671,5.973168
-13.677683,5.968168
-13.677694,5.963168
-13.677705,5.958168
-13.677717,5.953168
-13.677728,5.948168
-13.677739,5.943168
-13.677751,5.938168
-13.677762,5.933168
-13.677773,5.928168
-13.677785,5.923168
-13.677796,5.918168
-13.677807,5.913168
-13.677819,5.908168
-13.67783,5.903168
-13.677842,5.898168
-13.677853,5.893168
-13.677864,5.888168
-13.677876,5.883168
-13.677887,5.878168
-13.677898,5.873168
-13.67791,5.868168
-13.677921,5.863168
-13.677932,5.858168
-13.677944,5.853168
-13.677955,5.848168
-13.677966,5.843168
-13.677978,5.838168
-13.677989,5.833168
-13.678012,5.823168
-13.678023,5.818168
-13.678034,5.813168
-13.678046,5.808169
-13.678054,-0.353273
-13.678057,5.803169
-13.678068,5.798169
-13.67808,5.793169
-13.678091,5.788169
-13.678102,5.783169
-13.678114,5.778169
-13.678125,5.773169
-13.678136,5.768169
-13.678148,5.763169
-13.678159,5.758169
-13.67817,5.753169
-13.678182,5.748169
-13.678193,5.743169
-13.678204,5.738169
-13.678216,5.733169
-13.678227,5.728169
-13.678239,5.723169
-13.67825,5.718169
-13.678261,5.713169
-13.678273,5.708169
-13.678284,5.703169
-13.678295,5.698169
-13.678307,5.693169
-13.678318,5.688169
-13.678329,5.683169
-13.678341,5.678169
-13.678352,5.673169
-13.678363,5.668169
-13.678375,5.663169
-13.678386,5.658169
-13.678397,5.653169
-13.678409,5.648169
-13.67842,5.643169
-13.678431,5.638169
-13.678443,5.633169
-13.678454,5.628169
-13.678465,5.623169
-13.678477,5.618169
-13.678488,5.613169
-13.678499,5.608169
-13.678511,5.603169
-13.678522,5.598169
-13.678533,5.593169
-13.678545,5.588169
-13.678556,5.583169
-13.678567,5.578169
-13.678579,5.573169
-13.678,5.828168
-13.67859,5.568169
-13.678601,5.563169
-13.678613,5.558169
-13.678624,5.553169
-13.678636,5.548169
-13.678647,5.543169
-13.678658,5.538169
-13.67867,5.533169
-13.678681,5.528169
-13.678692,5.523169
-13.678704,5.518169
-13.678715,5.513169
-13.678726,5.508169
-13.678738,5.503169
-13.678749,5.498169
-13.67876,5.493169
-13.678772,5.488169
-13.678783,5.483169
-13.678794,5.478169
-13.678806,5.473169
-13.678817,5.468169
-13.678828,5.463169
-13.67884,5.458169
-13.678851,5.453169
-13.678862,5.448169
-13.678874,5.443169
-13.678885,5.438169
-13.678896,5.433169
-13.678908,5.428169
-13.678919,5.423169
-13.67893,5.41817
-13.678942,5.41317
-13.678953,5.40817
-13.678964,5.40317
-13.678976,5.39817
-13.678987,5.39317
-13.678999,5.38817
-13.67901,5.38317
-13.679021,5.37817
-13.679033,5.37317
-13.679044,5.36817
-13.679055,5.36317
-13.679067,5.35817
-13.679078,5.35317
-13.679089,5.34817
-13.679101,5.34317
-13.679112,5.33817
-13.679123,5.33317
-13.679135,5.32817
-13.679146,5.32317
-13.679157,5.31817
-13.679169,5.31317
-13.67918,5.30817
-13.679191,5.30317
-13.679203,5.29817
-13.679214,5.29317
-13.679225,5.28817
-13.679237,5.28317
-13.679248,5.27817
-13.679259,5.27317
-13.679271,5.26817
-13.679282,5.26317
-13.679293,5.25817
-13.679305,5.25317
-13.679316,5.24817
-13.679327,5.24317
-13.679339,5.23817
-13.67935,5.23317
-13.679361,5.22817
-13.679373,5.22317
-13.679384,5.21817
-13.679396,5.21317
-13.679407,5.20817
-13.679418,5.20317
-13.67943,5.19817
-13.679441,5.19317
-13.679452,5.18817
-13.679464,5.18317
-13.679475,5.17817
-13.679486,5.17317
-13.679498,5.16817
-13.679509,5.16317
-13.67952,5.15817
-13.679532,5.15317
-13.679543,5.14817
-13.679554,5.14317
-13.679566,5.13817
-13.679577,5.13317
-13.679588,5.12817
-13.679611,5.11817
-13.679622,5.11317
-13.679634,5.10817
-13.679645,5.10317
-13.6796,5.12317
-13.679656,5.09817
-13.679668,5.09317
-13.679679,5.08817
-13.67969,5.08317
-13.679702,5.07817
-13.679713,5.07317
-13.679724,5.06817
-13.679736,5.06317
-13.679747,5.05817
-13.679758,5.05317
-13.67977,5.04817
-13.679781,5.04317
-13.679793,5.03817
-13.679804,5.033171
-13.679815,5.028171
-13.679827,5.023171
-13.679838,5.018171
-13.679849,5.013171
-13.679861,5.008171
-13.679872,5.003171
-13.679883,4.998171
-13.679895,4.993171
-13.679906,4.988171
-13.679917,4.983171
-13.679929,4.978171
-13.67994,4.973171
-13.679951,4.968171
-13.679963,4.963171
-13.679974,4.958171
-13.679985,4.953171
-13.679997,4.948171
-13.680008,4.943171
-13.680019,4.938171
-13.680031,4.933171
-13.680042,4.928171
-13.680053,4.923171
-13.680065,4.918171
-13.680076,4.913171
-13.680087,4.908171
-13.680099,4.903171
-13.68011,4.898171
-13.680121,4.893171
-13.680133,4.888171
-13.680144,4.883171
-13.680155,4.878171
-13.680167,4.873171
-13.680178,4.868171
-13.68019,4.863171
-13.680201,4.858171
-13.680212,4.853171
-13.680224,4.848171
-13.680235,4.843171
-13.680246,4.838171
-13.680258,4.833171
-13.680269,4.828171
-13.68028,4.823171
-13.680292,4.818171
-13.680303,4.813171
-13.680314,4.808171
-13.680326,4.803171
-13.680337,4.798171
-13.680348,4.793171
-13.68036,4.788171
-13.680371,4.783171
-13.680382,4.778171
-13.680394,4.773171
-13.680405,4.768171
-13.680416,4.763171
-13.680428,4.758171
-13.680439,4.753171
-13.68045,4.748171
-13.680462,4.743171
-13.680473,4.738171
-13.680484,4.733171
-13.680496,4.728171
-13.680507,4.723171
-13.680518,4.718171
-13.68053,4.713171
-13.680541,4.708171
-13.680552,4.703171
-13.680564,4.698171
-13.680575,4.693171
-13.680587,4.688171
-13.680598,4.683171
-13.680609,4.678171
-13.680621,4.673171
-13.680632,4.668171
-13.680643,4.663171
-13.680655,4.658171
-13.680666,4.653171
-13.680677,4.648171
-13.680689,-0.349024
-13.680689,4.643172
-13.680711,4.633172
-13.680723,4.628172
-13.680734,4.623172
-13.680745,4.618172
-13.6807,4.638172
-13.680757,4.613172
-13.680768,4.608172
-13.680779,4.603172
-13.680791,4.598172
-13.680802,4.593172
-13.680813,4.588172
-13.680825,4.583172
-13.680836,4.578172
-13.680847,4.573172
-13.680859,4.568172
-13.68087,4.563172
-13.680881,4.558172
-13.680893,4.553172
-13.680904,4.548172
-13.680915,4.543172
-13.680927,4.538172
-13.680938,4.533172
-13.68095,4.528172
-13.680961,4.523172
-13.680972,4.518172
-13.680984,4.513172
-13.680995,4.508172
-13.681006,4.503172
-13.681018,4.498172
-13.681029,4.493172
-13.68104,4.488172
-13.681052,4.483172
-13.681063,4.478172
-13.681074,4.473172
-13.681086,4.468172
-13.681097,4.463172
-13.681108,4.458172
-13.68112,4.453172
-13.681131,4.448172
-13.681142,4.443172
-13.681154,4.438172
-13.681165,4.433172
-13.681176,4.428172
-13.681188,4.423172
-13.681199,4.418172
-13.68121,4.413172
-13.681222,4.408172
-13.681233,4.403172
-13.681244,4.398172
-13.681256,4.393172
-13.681267,4.388172
-13.681278,4.383172
-13.68129,4.378172
-13.681301,4.373172
-13.681312,4.368172
-13.681324,4.363172
-13.681335,4.358172
-13.681347,4.353172
-13.681358,4.348172
-13.681369,4.343172
-13.681381,4.338172
-13.681392,4.333172
-13.681403,4.328172
-13.681415,4.323172
-13.681426,4.318172
-13.681437,4.313172
-13.681449,4.308172
-13.68146,4.303172
-13.681471,4.298172
-13.681483,4.293172
-13.681494,4.288172
-13.681505,4.283172
-13.681517,4.278172
-13.681528,4.273172
-13.681539,4.268172
-13.681551,4.263172
-13.681562,4.258172
-13.681573,4.253173
-13.681585,4.248173
-13.681596,4.243173
-13.681607,4.238173
-13.681619,4.233173
-13.68163,4.228173
-13.681641,4.223173
-13.681653,4.218173
-13.681664,4.213173
-13.681675,4.208173
-13.681687,4.203173
-13.681698,4.198173
-13.681709,4.193173
-13.681721,4.188173
-13.681732,4.183173
-13.681744,4.178173
-13.681755,4.173173
-13.681766,4.168173
-13.681778,4.163173
-13.681789,4.158173
-13.681812,4.148173
-13.681823,4.143173
-13.681834,4.138173
-13.6818,4.153173
-13.681846,4.133173
-13.681857,4.128173
-13.681868,4.123173
-13.68188,4.118173
-13.681891,4.113173
-13.681902,4.108173
-13.681914,4.103173
-13.681925,4.098173
-13.681936,4.093173
-13.681948,4.088173
-13.681959,4.083173
-13.68197,4.078173
-13.681982,4.073173
-13.681993,4.068173
-13.682004,4.063173
-13.682016,4.058173
-13.682027,4.053173
-13.682038,4.048173
-13.68205,4.043173
-13.682061,4.038173
-13.682072,4.033173
-13.682084,4.028173
-13.682095,4.023173
-13.682106,4.018173
-13.682118,4.013173
-13.682129,4.008173
-13.682141,4.003173
-13.682152,3.998173
-13.682163,3.993173
-13.682175,3.988173
-13.682186,3.983173
-13.682197,3.978173
-13.682209,3.973173
-13.68222,3.968173
-13.682231,3.963173
-13.682243,3.958173
-13.682254,3.953173
-13.682265,3.948173
-13.682277,3.943173
-13.682288,3.938173
-13.682299,3.933173
-13.682311,3.928173
-13.682322,3.923173
-13.682333,3.918173
-13.682345,3.913173
-13.682356,3.908173
-13.682367,3.903173
-13.682379,3.898173
-13.68239,3.893173
-13.682401,3.888173
-13.682413,3.883173
-13.682424,3.878173
-13.682435,3.873173
-13.682447,3.868174
-13.682458,3.863174
-13.682469,3.858174
-13.682481,3.853174
-13.682492,3.848174
-13.682504,3.843174
-13.682515,3.838174
-13.682526,3.833174
-13.682538,3.828174
-13.682549,3.823174
-13.68256,3.818174
-13.682572,3.813174
-13.682583,3.808174
-13.682594,3.803174
-13.682606,3.798174
-13.682617,3.793174
-13.682628,3.788174
-13.68264,3.783174
-13.682651,3.778174
-13.682662,3.773174
-13.682674,3.768174
-13.682685,3.763174
-13.682696,3.758174
-13.682708,3.753174
-13.682719,3.748174
-13.68273,3.743174
-13.682742,3.738174
-13.682753,3.733174
-13.682764,3.728174
-13.682776,3.723174
-13.682787,3.718174
-13.682798,3.713174
-13.68281,3.708174
-13.682821,3.703174
-13.682832,3.698174
-13.682844,3.693174
-13.682855,3.688174
-13.682866,3.683174
-13.682878,3.678174
-13.682889,3.673174
-13.682901,3.668174
-13.682912,3.663174
-13.682923,3.658174
-13.682935,3.653174
-13.682946,3.648174
-13.682957,3.643174
-13.682969,3.638174
-13.68298,3.633174
-13.682991,3.628174
-13.683003,3.623174
-13.683014,3.618174
-13.683025,3.613174
-13.683037,3.608174
-13.683048,3.603174
-13.683059,3.598174
-13.683071,3.593174
-13.683082,3.588174
-13.683093,3.583174
-13.683105,3.578174
-13.683116,3.573174
-13.683127,3.568174
-13.683139,3.563174
-13.68315,3.558174
-13.683161,3.553174
-13.683173,3.548174
-13.683184,3.543174
-13.683195,3.538174
-13.683207,3.533174
-13.683218,3.528174
-13.683229,3.523174
-13.683241,3.518174
-13.683252,3.513174
-13.683263,3.508174
-13.683275,3.503174
-13.683286,3.498174
-13.683298,3.493174
-13.683304,-0.344762
-13.683309,3.488174
-13.68332,3.483174
-13.683332,3.478175
-13.683343,3.473175
-13.683354,3.468175
-13.683366,3.463175
-13.683377,3.458175
-13.683388,3.453175
-13.683411,3.443175
-13.683422,3.438175
-13.683434,3.433175
-13.6834,3.448175
-13.683445,3.428175
-13.683456,3.423175
-13.683468,3.418175
-13.683479,3.413175
1.368348,0
-13.68349,3.408175
-13.683502,3.403175
-13.683513,3.398175
-13.683524,3.393175
-13.683536,3.388175
-13.683547,3.383175
-13.683558,3.378175
-13.68357,3.373175
-13.683581,3.368175
-13.683592,3.363175
-13.683604,3.358175
-13.683615,3.353175
-13.683626,3.348175
-13.683638,3.343175
-13.683649,3.338175
-13.68366,3.333175
-13.683672,3.328175
-13.683683,3.323175
-13.683695,3.318175
-13.683706,3.313175
-13.683717,3.308175
-13.683729,3.303175
-13.68374,3.298175
-13.683751,3.293175
-13.683763,3.288175
-13.683774,3.283175
-13.683785,3.278175
-13.683797,3.273175
-13.683808,3.268175
-13.683819,3.263175
-13.683831,3.258175
-13.683842,3.253175
-13.683853,3.248175
-13.683865,3.243175
-13.683876,3.238175
-13.683887,3.233175
-13.683899,3.228175
-13.68391,3.223175
-13.683921,3.218175
-13.683933,3.213175
-13.683944,3.208175
-13.683955,3.203175
-13.683967,3.198175
-13.683978,3.193175
-13.683989,3.188175
-13.684001,3.183175
-13.684012,3.178175
-13.684023,3.173175
-13.684035,3.168175
-13.684046,3.163175
-13.684058,3.158175
-13.684069,3.153175
-13.68408,3.148175
-13.684092,3.143175
-13.684103,3.138175
-13.684114,3.133175
-13.684126,3.128175
-13.684137,3.123175
-13.684148,3.118175
-13.68416,3.113175
-13.684171,3.108175
-13.684182,3.103175
-13.684194,3.098175
-13.684205,3.093175
-13.684216,3.088176
-13.684228,3.083176
-13.684239,3.078176
-13.68425,3.073176
-13.684262,3.068176
-13.684273,3.063176
-13.684284,3.058176
-13.684296,3.053176
-13.684307,3.048176
-13.684318,3.043176
-13.68433,3.038176
-13.684341,3.033176
-13.684352,3.028176
-13.684364,3.023176
-13.684375,3.018176
-13.684386,3.013176
-13.684398,3.008176
-13.684409,3.003176
-13.68442,2.998176
-13.684432,2.993176
-13.684443,2.988176
-13.684455,2.983176
-13.684466,2.978176
-13.684477,2.973176
-13.684489,2.968176
-13.684511,2.958176
-13.684523,2.953176
-13.6845,2.963176
-13.684534,2.948176
-13.684545,2.943176
-13.684557,2.938176
-13.684568,2.933176
-13.684579,2.928176
-13.684591,2.923176
-13.684602,2.918176
-13.684613,2.913176
-13.684625,2.908176
-13.684636,2.903176
-13.684647,2.898176
-13.684659,2.893176
-13.68467,2.888176
-13.684681,2.883176
-13.684693,2.878176
-13.684704,2.873176
-13.684715,2.868176
-13.684727,2.863176
-13.684738,2.858176
-13.684749,2.853176
-13.684761,2.848176
-13.684772,2.843176
-13.684783,2.838176
-13.684795,2.833176
-13.684806,2.828176
-13.684817,2.823176
-13.684829,2.818176
-13.68484,2.813176
-13.684852,2.808176
-13.684863,2.803176
-13.684874,2.798176
-13.684886,2.793176
-13.684897,2.788176
-13.684908,2.783176
-13.68492,2.778176
-13.684931,2.773176
-13.684942,2.768176
-13.684954,2.763176
-13.684965,2.758176
-13.684976,2.753176
-13.684988,2.748176
-13.684999,2.743176
-13.68501,2.738176
-13.685022,2.733176
-13.685033,2.728176
-13.685044,2.723176
-13.685056,2.718176
-13.685067,2.713176
-13.685078,2.708176
-13.68509,2.703176
-13.685101,2.698177
-13.685112,2.693177
-13.685124,2.688177
-13.685135,2.683177
-13.685146,2.678177
-13.685158,2.673177
-13.685169,2.668177
-13.68518,2.663177
-13.685192,2.658177
-13.685203,2.653177
-13.685214,2.648177
-13.685226,2.643177
-13.685237,2.638177
-13.685249,2.633177
-13.68526,2.628177
-13.685271,2.623177
-13.685283,2.618177
-13.685294,2.613177
-13.685305,2.608177
-13.685317,2.603177
-13.685328,2.598177
-13.685339,2.593177
-13.685351,2.588177
-13.685362,2.583177
-13.685373,2.578177
-13.685385,2.573177
-13.685396,2.568177
-13.685407,2.563177
-13.685419,2.558177
-13.68543,2.553177
-13.685441,2.548177
-13.685453,2.543177
-13.685464,2.538177
-13.685475,2.533177
-13.685487,2.528177
-13.685498,2.523177
-13.685509,2.518177
-13.685521,2.513177
-13.685532,2.508177
-13.685543,2.503177
-13.685555,2.498177
-13.685566,2.493177
-13.685577,2.488177
-13.685589,2.483177
-13.685612,2.473177
-13.685623,2.468177
-13.6856,2.478177
-13.685634,2.463177
-13.685646,2.458177
-13.685657,2.453177
-13.685668,2.448177
-13.68568,2.443177
-13.685691,2.438177
-13.685702,2.433177
-13.685714,2.428177
-13.685725,2.423177
-13.685736,2.418177
-13.685748,2.413177
-13.685759,2.408177
-13.68577,2.403177
-13.685782,2.398177
-13.685793,2.393177
-13.685804,2.388177
-13.685816,2.383177
-13.685827,2.378177
-13.685838,2.373177
-13.68585,2.368177
-13.685861,2.363177
-13.685872,2.358177
-13.685884,2.353177
-13.685895,2.348177
-13.685899,-0.340488
-13.685906,2.343177
-13.685918,2.338177
-13.685929,2.333177
-13.68594,2.328177
-13.685952,2.323177
-13.685963,2.318177
-13.685974,2.313178
-13.685986,2.308178
-13.685997,2.303178
-13.686009,2.298178
-13.68602,2.293178
-13.686031,2.288178
-13.686043,2.283178
-13.686054,2.278178
-13.686065,2.273178
-13.686077,2.268178
-13.686088,2.263178
-13.686099,2.258178
-13.686111,2.253178
-13.686122,2.248178
-13.686133,2.243178
-13.686145,2.238178
-13.686156,2.233178
-13.686167,2.228178
-13.686179,2.223178
-13.68619,2.218178
-13.686201,2.213178
-13.686213,2.208178
-13.686224,2.203178
-13.686235,2.198178
-13.686247,2.193178
-13.686258,2.188178
-13.686269,2.183178
-13.686281,2.178178
-13.686292,2.173178
-13.686303,2.168178
-13.686315,2.163178
-13.686326,2.158178
-13.686337,2.153178
-13.686349,2.148178
-13.68636,2.143178
-13.686371,2.138178
-13.686383,2.133178
-13.686394,2.128178
-13.686406,2.123178
-13.686417,2.118178
-13.686428,2.113178
-13.68644,2.108178
-13.686451,2.103178
-13.686462,2.098178
-13.686474,2.093178
-13.686485,2.088178
-13.686496,2.083178
-13.686508,2.078178
-13.686519,2.073178
-13.68653,2.068178
-13.686542,2.063178
-13.686553,2.058178
-13.686564,2.053178
-13.686576,2.048178
-13.686587,2.043178
-13.686598,2.038178
-13.68661,2.033178
-13.686621,2.028178
-13.686632,2.023178
-13.686644,2.018178
-13.686655,2.013178
-13.686666,2.008178
-13.686678,2.003178
-13.686689,1.998178
-13.686712,1.988178
-13.6867,1.993178
-13.686723,1.983178
-13.686734,1.978178
-13.686746,1.973178
-13.686757,1.968178
-13.686768,1.963178
-13.68678,1.958178
-13.686791,1.953178
-13.686803,1.948178
-13.686814,1.943178
-13.686825,1.938178
-13.686837,1.933178
-13.686848,1.928178
-13.686859,1.923179
-13.686871,1.918179
-13.686882,1.913179
-13.686893,1.908179
-13.686905,1.903179
-13.686916,1.898179
-13.686927,1.893179
-13.686939,1.888179
-13.68695,1.883179
-13.686961,1.878179
-13.686973,1.873179
-13.686984,1.868179
-13.686995,1.863179
-13.687007,1.858179
-13.687018,1.853179
-13.687029,1.848179
-13.687041,1.843179
-13.687052,1.838179
-13.687063,1.833179
-13.687075,1.828179
-13.687086,1.823179
-13.687097,1.818179
-13.687109,1.813179
-13.68712,1.808179
-13.687131,1.803179
-13.687143,1.798179
-13.687154,1.793179
-13.687166,1.788179
-13.687177,1.783179
-13.687188,1.778179
-13.687211,1.768179
-13.6872,1.773179
-13.687222,1.763179
-13.687234,1.758179
-13.687245,1.753179
-13.687256,1.748179
-13.687268,1.743179
-13.687279,1.738179
-13.68729,1.733179
-13.687302,1.728179
-13.687313,1.723179
-13.687324,1.718179
-13.687336,1.713179
-13.687347,1.708179
-13.687358,1.703179
-13.68737,1.698179
-13.687381,1.693179
-13.687392,1.688179
-13.687404,1.683179
-13.687415,1.678179
-13.687426,1.673179
-13.687438,1.668179
-13.687449,1.663179
-13.68746,1.658179
-13.687472,1.653179
-13.687483,1.648179
-13.687494,1.643179
-13.687506,1.638179
-13.687517,1.633179
-13.687528,1.628179
-13.68754,1.623179
-13.687551,1.618179
-13.687563,1.613179
-13.687574,1.608179
-13.687585,1.603179
-13.687597,1.598179
-13.687608,1.593179
-13.687619,1.588179
-13.687631,1.583179
-13.687642,1.578179
-13.687653,1.573179
-13.687665,1.568179
-13.687676,1.563179
-13.687687,1.558179
-13.687699,1.553179
-13.68771,1.548179
-13.687721,1.543179
-13.687733,1.538179
-13.687744,1.53318
-13.687755,1.52818
-13.687767,1.52318
-13.687778,1.51818
-13.687789,1.51318
-13.687801,1.50818
-13.687812,1.50318
-13.687823,1.49818
-13.687835,1.49318
-13.687846,1.48818
-13.687857,1.48318
-13.687869,1.47818
-13.68788,1.47318
-13.687891,1.46818
-13.687903,1.46318
-13.687914,1.45818
-13.687925,1.45318
-13.687937,1.44818
-13.687948,1.44318
-13.68796,1.43818
-13.687971,1.43318
-13.687982,1.42818
-13.687994,1.42318
-13.688005,1.41818
-13.688016,1.41318
-13.688028,1.40818
-13.688039,1.40318
-13.68805,1.39818
-13.688062,1.39318
-13.688073,1.38818
-13.688084,1.38318
-13.688096,1.37818
-13.688107,1.37318
-13.688118,1.36818
-13.68813,1.36318
-13.688141,1.35818
-13.688152,1.35318
-13.688164,1.34818
-13.688175,1.34318
-13.688186,1.33818
-13.688198,1.33318
-13.688209,1.32818
-13.68822,1.32318
-13.688232,1.31818
-13.688243,1.31318
-13.688254,1.30818
-13.688266,1.30318
-13.688277,1.29818
-13.688288,1.29318
-13.688311,1.28318
-13.6883,1.28818
-13.688322,1.27818
-13.688334,1.27318
-13.688345,1.26818
-13.688357,1.26318
-13.688368,1.25818
-13.688379,1.25318
-13.688391,1.24818
-13.688402,1.24318
-13.688413,1.23818
-13.688425,1.23318
-13.688436,1.22818
-13.688447,1.22318
-13.688459,1.21818
-13.68847,1.21318
-13.688473,-0.336202
-13.688481,1.20818
-13.688493,1.20318
-13.688504,1.19818
-13.688515,1.19318
-13.688527,1.18818
-13.688538,1.18318
-13.688549,1.17818
